"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000249859",997.348572994091,0.691287674736993,0.386281661268795,1.78959485797582,0.0735190657380903,0.241838451387257
"ENSG00000183111",2515.202875577,0.691265916490715,0.160448976115253,4.30832239150075,1.64497493139948e-05,0.000667768434651998
"ENSG00000100058",16.0448394078388,0.690263992747863,1.65770774097271,0.416396675775205,0.677119760543542,0.842116320825768
"ENSG00000118162",93.2197953763705,0.689980668530078,0.260972892161378,2.64387869106119,0.00819620247755413,0.0595916930382965
"ENSG00000227698",11.739877633002,0.689968473964584,0.547417824070877,1.2604055688827,0.207523093760336,0.450346696728059
"ENSG00000260807",201.657557008112,0.689565256587542,0.321699555643045,2.14350702228721,0.0320724078209587,0.144455878475395
"ENSG00000182199",437.997133751673,0.689562832991053,0.180245283657792,3.82569140782754,0.000130405564257226,0.00309709682999204
"ENSG00000107281",634.162078067505,0.689463651325335,0.238320255209826,2.89301323011048,0.00381565224293002,0.0347250481639951
"ENSG00000180801",65.9606929521801,0.689240139769889,0.401235934812488,1.71779265008254,0.0858344426318952,0.266550051980985
"ENSG00000162763",62.6097926354795,0.689101852222621,0.502355453239056,1.37174155825218,0.170143906188453,0.40156379926325
"ENSG00000263740",365.116624395178,0.689064815919232,0.167914842820994,4.10365637928632,4.0667134687038e-05,0.00132856074437341
"ENSG00000241120",15.4476589764335,0.688793142994393,0.478631260691633,1.43908933570087,0.150125213119335,0.372637017957238
"ENSG00000133687",4356.1574843076,0.688727961498794,0.170130536962059,4.04823245607217,5.16058796886902e-05,0.0015843872390137
"ENSG00000105538",229.059778752057,0.687959451570465,0.229587373909376,2.99650385757721,0.00273094782738452,0.0276353680879206
"ENSG00000148357",60.0212563740036,0.687815705009868,0.328124564568168,2.09620302556463,0.0360641846792042,0.155530787399732
"ENSG00000132872",11.4154786981508,0.687756185073934,0.72748088912297,0.945394161354635,0.34445768190014,0.598121040812061
"ENSG00000258545",54.2707290976033,0.687596632143562,0.289264687951765,2.37705001952474,0.0174517214235832,0.0974673083634054
"ENSG00000109107",545.819114252035,0.687058311086435,0.192763672146009,3.56425203689844,0.000364895214011754,0.00662157945890038
"ENSG00000285904",55.624220754307,0.686812243645204,0.418892206436604,1.63959184031548,0.101090060811631,0.294164387141999
"ENSG00000168959",19.1230140207071,0.68678118974062,0.564151585351736,1.21736995441115,0.223463489287077,0.469119244269491
"ENSG00000269937",226.407608022683,0.686638845678097,0.276165389129263,2.4863320050461,0.0129067491688945,0.0800364493723726
"ENSG00000165810",523.688811956031,0.686524487391954,0.278382558217263,2.46611889691796,0.0136585988054649,0.0831694845596098
"ENSG00000116667",412.527793088356,0.68634080180722,0.272861801052794,2.51534219578953,0.0118916899558873,0.0755368691750232
"ENSG00000139985",8.90842633442718,0.686292566384329,0.468350585763161,1.46533940011207,0.142828342006034,0.362371218456433
"ENSG00000267980",11.3194176920684,0.686134524998296,0.43992244172876,1.5596715691566,0.11883751407432,0.325629643252896
"ENSG00000162782",15.3056775039064,0.685979457021423,0.530101557675794,1.29405289814478,0.195647149632724,0.434835361157756
"ENSG00000233757",379.392552828393,0.685537029792705,0.227261841687477,3.01650741146168,0.00255704966766242,0.0263407357917424
"ENSG00000309660",11.8860108266992,0.685211316882223,0.454239511815487,1.50848021596271,0.13143166640497,0.345996584515834
"ENSG00000086570",16.761871480915,0.684488919110202,0.833421135289675,0.821300168818363,0.411475311575075,0.658583236441129
"ENSG00000106025",168.6780104621,0.684423196121261,0.266908656312185,2.56426001905587,0.0103396053142867,0.0691708785894767
"ENSG00000250337",32.9329642214626,0.6843495544253,0.403675866448148,1.69529469385112,0.0900195308971058,0.274148115698174
"ENSG00000289843",100.398016059907,0.684292037222212,0.449207213920305,1.52333269817794,0.127675490519951,0.340369876684362
"ENSG00000166888",2543.50006943969,0.684027936653291,0.208138112299673,3.28641366588567,0.00101471873777066,0.0137476201796482
"ENSG00000128917",472.152134480788,0.683868039466345,0.19469878754726,3.51244118199938,0.000444010271334119,0.00758624252370634
"ENSG00000266820",44.0640447362401,0.683682453081501,0.300032422364227,2.27869524131475,0.0226851878267155,0.115298400730218
"ENSG00000187840",154.242297756171,0.683590137655846,0.197368841119568,3.46351599258629,0.000533164900422425,0.00868959686405946
"ENSG00000299299",11.512109117147,0.683477665685345,1.04207905704931,0.655878900033402,0.511902045316884,0.735203088212763
"ENSG00000176435",310.564802220147,0.683241240508485,0.174342788511538,3.91895326638801,8.89343547637244e-05,0.00232281445728118
"ENSG00000230789",21.4620489154201,0.683118261304541,0.331545355769542,2.06040666659007,0.0393596801192986,0.164594343360386
"ENSG00000118503",953.806829389026,0.683109366297157,0.434583165892024,1.57187258943868,0.115980102625625,0.320819468725635
"ENSG00000136002",3382.15959036645,0.683014157541297,0.187376416814046,3.64514472607899,0.000267241366696922,0.00522586797445426
"ENSG00000072682",1826.26830701003,0.682662448408878,0.173659105198703,3.93104898028679,8.45760376499939e-05,0.00224813483257608
"ENSG00000159784",135.307963476168,0.682229321621571,0.392829323560158,1.73670670875234,0.0824389529943615,0.259990602612273
"ENSG00000258539",70.0399215361624,0.681734325798403,0.19336482459156,3.52563775360081,0.00042246440011916,0.00730350324527768
"ENSG00000240531",20.9874172339593,0.681615351038802,0.283190874979139,2.40691142004138,0.0160880715014858,0.0924905888759694
"ENSG00000305497",15.1492274732533,0.681473473565493,0.297308825218071,2.29214007712568,0.0218975614210981,0.112838844361047
"ENSG00000176490",39.9944936161395,0.681416151094109,0.362786645808746,1.87828344556359,0.0603423999784381,0.214074405231808
"ENSG00000267385",151.347901283524,0.681073895549218,0.310908273196108,2.19059431435465,0.0284811629628781,0.13357628868405
"ENSG00000250387",28.1449155651002,0.68104389539172,0.448341667548518,1.5190287780201,0.128755252377483,0.342285924462044
"ENSG00000178568",433.740658016512,0.681005482561401,0.266528944561743,2.55509015608487,0.010616029735872,0.070355004224257
"ENSG00000149798",186.873058247496,0.680917481710969,0.222453904459015,3.06093742596647,0.00220645201404105,0.023791261485388
"ENSG00000155111",383.532815840033,0.680522867631024,0.194688809517202,3.49543905126656,0.000473282529834311,0.00798677931985984
"ENSG00000197471",102.463680266894,0.680125255667942,0.231280457677728,2.94069487105411,0.0032747694302117,0.0310225672772993
"ENSG00000107338",965.962668321779,0.68012384812655,0.18931047217719,3.59263721813536,0.000327348177819316,0.00607808142173156
"ENSG00000186625",441.050047883193,0.679939835776542,0.213578374353953,3.18356124693463,0.0014547533350663,0.0178254040570085
"ENSG00000160180",13.6171231713066,0.67975011667107,0.587473496723246,1.15707367304656,0.247242261751832,0.497640034878515
"ENSG00000204634",798.164154963053,0.679667583806282,0.164816174217335,4.12379177610347,3.72685832308236e-05,0.00124347734094807
"ENSG00000172020",47.2522967649393,0.679370011435019,0.608656584648133,1.11617951496863,0.264345301234828,0.517477527091327
"ENSG00000291065",47.7405594908711,0.679248636441514,0.372112081938027,1.82538721372298,0.0679426174413497,0.230089621030716
"ENSG00000175426",11.8016671394,0.678589439536232,0.408975444263206,1.65924250234327,0.0970669362455674,0.287187040614783
"ENSG00000118473",450.083759909533,0.678038757601203,0.270454235949295,2.50703693074462,0.0121747990518116,0.0767569082584879
"ENSG00000278959",9.44397633936273,0.677983120142153,0.368624758721307,1.8392229607527,0.0658823988475361,0.226250054424067
"ENSG00000136040",653.932017162011,0.677864731342213,0.302575868667266,2.24031326201906,0.0250705928692024,0.122867902952123
"ENSG00000229644",40.7115091539911,0.677290889981551,0.642514981632889,1.05412466532731,0.291825844900795,0.545780943339512
"ENSG00000153551",184.711644008378,0.677259023238252,0.20108303815188,3.36805644803671,0.000757000953077077,0.0111745575033014
"ENSG00000250802",691.322584261673,0.677047573529033,0.198959486424381,3.40294190388535,0.000666644540090441,0.0101907356787466
"ENSG00000140368",206.307565836071,0.676996995104632,0.301464653178669,2.24569278011972,0.0247236929543534,0.121572021815249
"ENSG00000302775",69.5318017697303,0.676915451769497,0.326782913428658,2.07145301652156,0.0383164808015775,0.161712663775776
"ENSG00000156427",20.9105128612313,0.676899794010462,0.480261289638335,1.40944067034886,0.158704905227241,0.385555189854343
"ENSG00000158555",388.915041880333,0.676863539331289,0.368453150216546,1.83704098861276,0.06620384464578,0.226703612245159
"ENSG00000164104",348.35759947324,0.67638017210823,0.166682442500725,4.05789693239759,4.95166108109587e-05,0.00153746972462752
"ENSG00000134184",252.013852299102,0.676287792120592,1.18882316573791,0.568871646861637,0.569443248056086,0.775899988567994
"ENSG00000206344",53.1399480087042,0.675712490657998,0.234943772960872,2.87606043838639,0.0040267260219346,0.0360432262665694
"ENSG00000290880",152.662702942715,0.675187446947532,0.217336454768358,3.10664608782343,0.00189222787286035,0.0215478063381671
"ENSG00000179241",297.960159773033,0.675088351932155,0.363117130775461,1.85914762680146,0.0630062160243568,0.22035087132577
"ENSG00000233395",25.3592080276678,0.674365708041347,0.402348962163172,1.67607169760229,0.0937241496977793,0.281057056843368
"ENSG00000229657",33.2769873255695,0.673704359781151,0.241658451724386,2.78783694496858,0.00530612430901866,0.0439706113432931
"ENSG00000290545",7.81140585195234,0.673410623496764,0.716098029506078,0.940388879384632,0.347018124337833,0.600588924578516
"ENSG00000179242",40.9310370732102,0.673382983221772,0.458971559412396,1.46715623095226,0.142333560411083,0.361767378073182
"ENSG00000140450",681.440291445218,0.673364546302935,0.205248915316871,3.28072158268593,0.00103541897699854,0.0139333452392787
"ENSG00000293363",157.427641136255,0.67285191344848,0.232197220175882,2.89776041650634,0.0037583757361576,0.0343423737025055
"ENSG00000080824",43752.2595045079,0.672644995782887,0.323718660426535,2.07786908204984,0.0377214188961165,0.159940275362044
"ENSG00000285330",45.326796781618,0.672462939064948,1.45501371062843,0.462169486206769,0.643959783412656,0.822193628760489
"ENSG00000239706",24.4631817233444,0.672414466074416,0.33518444516475,2.0061028361382,0.0448452773385743,0.178024868623485
"ENSG00000153721",2359.84196841567,0.67239759860777,0.180478627920496,3.72563558552747,0.00019482369616,0.0041143836642807
"ENSG00000267764",15.9144141846621,0.672134527350192,0.505838444093106,1.3287533504007,0.183929357299596,0.420385303030388
"ENSG00000100906",2302.65694069646,0.672048362790628,0.339176419203058,1.98141239998257,0.0475450443066401,0.184793424866287
"ENSG00000196123",670.485392137667,0.671979159929409,0.203868841663467,3.29613468368387,0.000980250091107874,0.0134384379281899
"ENSG00000068781",162.829201067743,0.671941231448868,0.886059031005906,0.75834815507274,0.44824258620052,0.688620487217156
"ENSG00000137411",628.225509199604,0.67178674929137,0.208467438572058,3.22250205544289,0.00127076253993885,0.0162238704938844
"ENSG00000138119",8325.84254472422,0.671769249817927,0.155759931189485,4.312850196375,1.61163321764582e-05,0.00066261233336987
"ENSG00000289037",32.3385885011831,0.671558798907776,0.31839557174662,2.10919641634402,0.0349276311277332,0.152337565051938
"ENSG00000162496",3304.11963392908,0.671500681356666,0.159694146409077,4.20491731510641,2.61177620789212e-05,0.000949465111993419
"ENSG00000185633",478.087257018651,0.671300404672477,0.189187279560768,3.54833795502013,0.000387670457839114,0.0068922336628477
"ENSG00000270426",50.8804005890372,0.671277159302443,0.276946170544678,2.42385427457698,0.0153567663778465,0.0896499802313645
"ENSG00000162267",102.234156322435,0.670883632330931,0.392793409240086,1.70798087887689,0.0876398904855855,0.270115514064097
"ENSG00000203930",16467.8385300361,0.670443629339391,0.256082838002376,2.61807325539391,0.00884278193877613,0.0627525486823929
"ENSG00000249853",26.2254475069938,0.670375912078689,0.93296251020673,0.718545391422153,0.472421070566862,0.706860051795871
"ENSG00000272789",19.4720720084535,0.670314878931045,0.32722015871436,2.04851339711066,0.0405097207452257,0.167432049642124
"ENSG00000157617",1659.49373383363,0.670277653391063,0.114588292634303,5.84944271340342,4.93222713610624e-09,9.85833312585898e-07
"ENSG00000181938",29.0251141032529,0.669513042954232,0.311812203028753,2.14716754652638,0.0317799453723515,0.143732015530405
"ENSG00000269405",10.457283364277,0.66946821672436,0.502656050281707,1.33186145148191,0.182905720248432,0.418744260424634
"ENSG00000198720",142.65600612601,0.6694572860051,0.329034701606773,2.03460997498423,0.0418901328897373,0.171160037851991
"ENSG00000163462",17.769549340233,0.669312839447982,0.380829666582051,1.75751234260468,0.0788305199265809,0.25241419607815
"ENSG00000026297",1871.55435541775,0.669150689206039,0.122347348923462,5.46927003399678,4.51892823606901e-08,6.11477937425116e-06
"ENSG00000171766",462.064683859971,0.668757924731073,0.286834629436961,2.33151041087265,0.0197264617525526,0.105623783116196
"ENSG00000169504",3006.55318660446,0.668676555020635,0.234262074332023,2.85439526191897,0.00431188470356324,0.0378386007152961
"ENSG00000234534",11.0770434072563,0.668455959170966,0.448309265864883,1.49105987778632,0.135945774981891,0.352753607276641
"ENSG00000122884",1314.59001920219,0.668416370902142,0.132755055075852,5.03495984028803,4.77949023694667e-07,4.14115436696079e-05
"ENSG00000243156",8909.34906623962,0.668153664693352,0.196463883172856,3.40089819005302,0.000671648374108422,0.0102573060263391
"ENSG00000218772",8.84967427223615,0.668038269217685,0.376125968248574,1.77610249121696,0.0757160257099415,0.245637264997429
"ENSG00000171132",1068.70503588046,0.667432720071117,0.167360938780415,3.98798384458644,6.66372003110312e-05,0.00188972065720325
"ENSG00000162631",145.478524624889,0.667372287757848,0.274749715981213,2.42901902691496,0.015139737786994,0.0888801148527442
"ENSG00000133878",80.6549163664649,0.66686849010626,0.291524064107389,2.28752467535787,0.0221652168547856,0.11378843612767
"ENSG00000138448",8469.73486264503,0.66630188516945,0.170055749270713,3.9181379519769,8.92356342312891e-05,0.00232414336079274
"ENSG00000267365",21.6042593325726,0.666274568804648,0.289231768772844,2.30360092057496,0.0212450561322375,0.110963277454081
"ENSG00000163017",247.73943127712,0.666236859399963,0.314511567158504,2.11832227799812,0.0341477831547047,0.150584098679196
"ENSG00000280161",10.3052257516078,0.666034694475203,0.465684646777657,1.43022686937154,0.152651916060682,0.376587869860844
"ENSG00000092607",279.448332053394,0.665966390002544,0.343774274257579,1.93721997214823,0.0527184598845388,0.196787044929764
"ENSG00000103335",2322.23474709008,0.665685521621552,0.204977006413417,3.24761071141284,0.00116378378135182,0.0152033994463726
